[(0, 0.72853085428467912), (1, 0.019367640218747342), (2, 0.019994354222156511), (3, 0.23210715127441706)]
[(0, 0.10168349037821305), (1, 0.017306003658212485), (2, 0.52842278090976791), (3, 0.35258772505380664)]
[(0, 0.022835408775936344), (1, 0.022909894904911032), (2, 0.19877558627950939), (3, 0.7554791100396433)]
[(0, 0.30135177683447872), (1, 0.015819973996755068), (2, 0.015767594299206079), (3, 0.66706065486956012)]
[(0, 0.028224501875219514), (1, 0.33778531495007275), (2, 0.030903414778459086), (3, 0.60308676839624864)]
[(0, 0.019483270136190736), (1, 0.94180266259173684), (2, 0.019276925701047033), (3, 0.019437141571025465)]
[(0, 0.19856113363191322), (1, 0.37067486787829895), (2, 0.41194077380202354), (3, 0.018823224687764262)]
[(0, 0.25411880973933187), (1, 0.4175383539232555), (2, 0.21966894395081921), (3, 0.1086738923865935)]
[(0, 0.021454348242045913), (1, 0.30269413576926668), (2, 0.6522603453248117), (3, 0.023591170663875796)]
[(0, 0.16941442624807387), (1, 0.028147692313967559), (2, 0.77433461582103036), (3, 0.028103265616928171)]
[(0, 0.31641844687711279), (1, 0.30801842370011884), (2, 0.019738494794195517), (3, 0.35582463462857294)]
[(0, 0.012682477745639643), (1, 0.012535084171598695), (2, 0.012551483929235399), (3, 0.96223095415352622)]
[(0, 0.28733571583455458), (1, 0.016240481911187456), (2, 0.56816048667049668), (3, 0.12826331558376139)]
[(0, 0.39625762200043679), (1, 0.084885079670670716), (2, 0.012455638501521362), (3, 0.50640165982737118)]
[(0, 0.13145689368223507), (1, 0.023488835398346685), (2, 0.69936828114135807), (3, 0.1456859897780601)]
[(0, 0.76371193337094267), (1, 0.028227205244449962), (2, 0.028127450416059116), (3, 0.17993341096854815)]
[(0, 0.041811721172984324), (1, 0.46362859187361621), (2, 0.4527475810739568), (3, 0.041812105879442729)]
[(0, 0.31259129380973616), (1, 0.44652168011232524), (2, 0.020164382112780762), (3, 0.22072264396515789)]
[(0, 0.93105301785697181), (1, 0.022964228681212992), (2, 0.022910937838533433), (3, 0.023071815623281759)]
[(0, 0.60372120538482876), (1, 0.026132518403801097), (2, 0.025304726164664188), (3, 0.34484155004670591)]
[(0, 0.018084835583536903), (1, 0.018378700645928749), (2, 0.018039327391476654), (3, 0.94549713637905775)]
[(0, 0.021295340418213463), (1, 0.44974372962309578), (2, 0.0212414168911924), (3, 0.5077195130674983)]
[(0, 0.01268255997086561), (1, 0.012535084225074674), (2, 0.012551483998489047), (3, 0.96223087180557076)]
[(0, 0.093467993416602585), (1, 0.59418052379027375), (2, 0.03179566027942695), (3, 0.28055582251369671)]
[(0, 0.02620197366375725), (1, 0.37448942874747326), (2, 0.57270497027358447), (3, 0.026603627315185108)]
[(0, 0.1200995848042183), (1, 0.023285488428617516), (2, 0.024598198921950323), (3, 0.83201672784521385)]
[(0, 0.025594463646188913), (1, 0.02588548040957676), (2, 0.47959466233902226), (3, 0.46892539360521202)]
[(0, 0.050739371487687451), (1, 0.052457170185380604), (2, 0.84468522020339221), (3, 0.052118238123539863)]
[(0, 0.03154786770649743), (1, 0.031519961395832623), (2, 0.90513995805340142), (3, 0.031792212844268641)]
[(0, 0.0195740816335459), (1, 0.019554841176321665), (2, 0.019662571618271157), (3, 0.94120850557186131)]
[(0, 0.09374148110957016), (1, 0.53841140157727108), (2, 0.019270527497999915), (3, 0.34857658981515882)]
[(0, 0.015975365067631826), (1, 0.015995093835274116), (2, 0.4655985922450267), (3, 0.50243094885206729)]
[(0, 0.73422503518266613), (1, 0.21898992694962277), (2, 0.020206458223359258), (3, 0.026578579644351966)]
[(0, 0.24802038970813353), (1, 0.018352479616199555), (2, 0.713572847424921), (3, 0.020054283250745875)]
[(0, 0.021478148401934526), (1, 0.81666076729059311), (2, 0.021502899434187855), (3, 0.14035818487328436)]
[(0, 0.27278235208008633), (1, 0.2682959551039415), (2, 0.22559560470721718), (3, 0.23332608810875496)]
[(0, 0.15109937273854321), (1, 0.10902789124767652), (2, 0.72126336398082935), (3, 0.018609372032950881)]
[(0, 0.25919749373018458), (1, 0.022474121821334805), (2, 0.60380944347070675), (3, 0.11451894097777389)]
[(0, 0.025519931426546193), (1, 0.025644824561032491), (2, 0.44089235598961568), (3, 0.50794288802280563)]
[(0, 0.2765739968875241), (1, 0.019648326467424339), (2, 0.18327741527823543), (3, 0.52050026136681615)]
[(0, 0.57963891662039946), (1, 0.020173675050473801), (2, 0.3795362276042929), (3, 0.020651180724833778)]
[(0, 0.01984862843104037), (1, 0.77615405025096829), (2, 0.019394416408958708), (3, 0.18460290490903267)]
[(0, 0.34862177437270259), (1, 0.40962443576358221), (2, 0.028111752364668056), (3, 0.21364203749904709)]
[(0, 0.043406546114573036), (1, 0.36297198023899591), (2, 0.54984984534402914), (3, 0.043771628302401992)]
[(0, 0.025131376978470715), (1, 0.025101538420570717), (2, 0.025047514747161714), (3, 0.92471956985379689)]
[(0, 0.029174504335553481), (1, 0.028220799443984645), (2, 0.52480728062471371), (3, 0.41779741559574812)]
[(0, 0.021010837231679166), (1, 0.020991561383747557), (2, 0.020863914961990703), (3, 0.93713368642258255)]
[(0, 0.0370470799785486), (1, 0.51627337373246363), (2, 0.039460538776861474), (3, 0.40721900751212631)]
[(0, 0.028402578824645506), (1, 0.42092705959746513), (2, 0.029209877611685), (3, 0.52146048396620437)]
[(0, 0.042472451458782055), (1, 0.042297268956918342), (2, 0.23817955476600286), (3, 0.67705072481829676)]
[(0, 0.13264115635352902), (1, 0.56759662532087196), (2, 0.11609930340163467), (3, 0.18366291492396433)]
[(0, 0.031645046784520008), (1, 0.77812484705329288), (2, 0.15798859850359206), (3, 0.032241507658595146)]
[(0, 0.031795500603121987), (1, 0.03169609453831583), (2, 0.031604468330455909), (3, 0.9049039365281063)]
[(0, 0.26696078378868143), (1, 0.018138902405354252), (2, 0.61606494828147584), (3, 0.098835365524488433)]
[(0, 0.022948550814863425), (1, 0.022904680865506555), (2, 0.072672521569143042), (3, 0.88147424675048702)]
[(0, 0.28321970361880233), (1, 0.42848907675216152), (2, 0.086735787993682992), (3, 0.20155543163535314)]
[(0, 0.042027942005875112), (1, 0.49627140443431522), (2, 0.23203370486484454), (3, 0.2296669486949651)]
[(0, 0.4430035677649467), (1, 0.2050203277288504), (2, 0.31525657908482341), (3, 0.036719525421379601)]
[(0, 0.031698860200796437), (1, 0.031615212800203192), (2, 0.031529954706077924), (3, 0.90515597229292255)]
[(0, 0.036508872706191665), (1, 0.036736662279671338), (2, 0.5027481120583257), (3, 0.42400635295581124)]
[(0, 0.16616350778903452), (1, 0.021980598321128874), (2, 0.2756402663353143), (3, 0.53621562755452234)]
[(0, 0.3893360521223434), (1, 0.096386623369081964), (2, 0.10805544190297547), (3, 0.40622188260559916)]
[(0, 0.028632541552750801), (1, 0.028063746658679771), (2, 0.74985396350217093), (3, 0.19344974828639849)]
[(0, 0.7505723317191263), (1, 0.026624772773462656), (2, 0.025935242386598851), (3, 0.19686765312081222)]
[(0, 0.30359712123101296), (1, 0.013271376444879157), (2, 0.53438698375402938), (3, 0.14874451857007856)]
[(0, 0.015869615292449932), (1, 0.015853715975927427), (2, 0.72957321651830687), (3, 0.23870345221331585)]
[(0, 0.031846046659900033), (1, 0.2840506129060254), (2, 0.46418541231147253), (3, 0.21991792812260191)]
[(0, 0.4594867392478959), (1, 0.13420347432222934), (2, 0.21215843550469518), (3, 0.19415135092517946)]
[(0, 0.036050724804890473), (1, 0.035914732838901627), (2, 0.47299103144056653), (3, 0.45504351091564138)]
[(0, 0.13704940850400965), (1, 0.22813028745409994), (2, 0.50537105312387509), (3, 0.1294492509180154)]
[(0, 0.17030239138417691), (1, 0.031480649820948753), (2, 0.76653308685647525), (3, 0.031683871938399118)]
[(0, 0.063025842337566182), (1, 0.062943326759115265), (2, 0.80074278147135058), (3, 0.073288049431967775)]
[(0, 0.019395934583847488), (1, 0.26170885014359119), (2, 0.69778879268327276), (3, 0.021106422589288552)]
[(0, 0.015824036212529414), (1, 0.015796046843710641), (2, 0.86205816705013805), (3, 0.10632174989362195)]
[(0, 0.022822139161146979), (1, 0.33643466310510128), (2, 0.61467203980343299), (3, 0.026071157930318632)]
[(0, 0.036023661412647158), (1, 0.20509891277708234), (2, 0.50881044371163575), (3, 0.25006698209863482)]
[(0, 0.015275597221954755), (1, 0.099804846242214057), (2, 0.86991406909136582), (3, 0.015005487444465471)]
[(0, 0.043785902216492409), (1, 0.043266118462928167), (2, 0.86835143055921304), (3, 0.044596548761366324)]
[(0, 0.27451016624491503), (1, 0.023138305314315575), (2, 0.21163105052103595), (3, 0.49072047791973339)]
[(0, 0.15825538965251135), (1, 0.31469755567668806), (2, 0.27234501540157124), (3, 0.25470203926922941)]
[(0, 0.84046948447738656), (1, 0.01488219225005127), (2, 0.12928477882417205), (3, 0.015363544448390068)]
[(0, 0.092051437448174719), (1, 0.14540966381688114), (2, 0.74108834413344382), (3, 0.021450554601500305)]
[(0, 0.43195801163449132), (1, 0.036538085997262854), (2, 0.038232515203584783), (3, 0.49327138716466107)]
[(0, 0.7256950497307133), (1, 0.12764479023972977), (2, 0.12099535608067361), (3, 0.025664803948883552)]
[(0, 0.13095633250054931), (1, 0.13588453333670392), (2, 0.65929645844492524), (3, 0.073862675717821596)]
[(0, 0.042103644559060863), (1, 0.042048699497728839), (2, 0.24462153235994791), (3, 0.67122612358326239)]
[(0, 0.050371797100936519), (1, 0.60686659200230175), (2, 0.052716990290670042), (3, 0.29004462060609171)]
[(0, 0.018813259853910032), (1, 0.43069380551915581), (2, 0.3796638314248772), (3, 0.17082910320205696)]
[(0, 0.02542467222621626), (1, 0.16258526312194688), (2, 0.025165994970930295), (3, 0.78682406968090668)]
[(0, 0.58353926857500382), (1, 0.24257793989313642), (2, 0.01949555847115771), (3, 0.15438723306070207)]
[(0, 0.023678771711004895), (1, 0.69267167037890476), (2, 0.25672887317844129), (3, 0.026920684731649061)]
[(0, 0.037050887349115644), (1, 0.71786920640797536), (2, 0.036423138356964889), (3, 0.2086567678859442)]
[(0, 0.017081961962367262), (1, 0.41454267905598757), (2, 0.25591353540511613), (3, 0.31246182357652902)]
[(0, 0.014901328710610078), (1, 0.014882897916581553), (2, 0.17794768099235311), (3, 0.79226809238045537)]
[(0, 0.36774512248725211), (1, 0.018334409692151249), (2, 0.59499937045357765), (3, 0.018921097367019097)]
[(0, 0.021235334007229049), (1, 0.52546966345819379), (2, 0.1670185174811547), (3, 0.2862764850534224)]
[(0, 0.019610578613659956), (1, 0.61158302545845078), (2, 0.34919487483639439), (3, 0.019611521091494784)]
[(0, 0.022964029034216196), (1, 0.022856937759848105), (2, 0.70698157653425886), (3, 0.24719745667167684)]
[(0, 0.022868215340272811), (1, 0.022839337202090346), (2, 0.81136822616266391), (3, 0.14292422129497295)]
[(0, 0.17870419918888733), (1, 0.096285358327183532), (2, 0.34189669547424811), (3, 0.38311374700968104)]
[(0, 0.82294509490777823), (1, 0.018081522153274215), (2, 0.018211531576149187), (3, 0.14076185136279845)]
[(0, 0.93627418707413734), (1, 0.021174962495477779), (2, 0.021091951815742804), (3, 0.021458898614642036)]
[(0, 0.25385787389545084), (1, 0.044260748841487112), (2, 0.40743864249528816), (3, 0.29444273476777388)]
[(0, 0.013984148433187436), (1, 0.075085630395984718), (2, 0.013974530635311863), (3, 0.89695569053551594)]
[(0, 0.94823898656721806), (1, 0.01675134395589643), (2, 0.017370471174414814), (3, 0.017639198302470675)]
[(0, 0.86578970917101372), (1, 0.014944838649908691), (2, 0.10410343758852258), (3, 0.015162014590554988)]
[(0, 0.032471232818708985), (1, 0.032130478265171368), (2, 0.90224748150558931), (3, 0.03315080741053035)]
[(0, 0.015836286399470097), (1, 0.88423416900233265), (2, 0.016463919965622596), (3, 0.083465624632574661)]
[(0, 0.016046478996635499), (1, 0.62594294604625189), (2, 0.120278470865771), (3, 0.23773210409134177)]
[(0, 0.016053591210536039), (1, 0.3816564513229127), (2, 0.016179675121775185), (3, 0.58611028234477613)]
[(0, 0.017141074709391954), (1, 0.51154380314610581), (2, 0.454318575724733), (3, 0.016996546419769231)]
[(0, 0.028405069610887877), (1, 0.91439124479098555), (2, 0.029031537696659466), (3, 0.028172147901467055)]
[(0, 0.016295410038102469), (1, 0.015726128548925127), (2, 0.87444070504386739), (3, 0.093537756369105093)]
[(0, 0.3645729956024269), (1, 0.050423517444273119), (2, 0.53458907598893757), (3, 0.050414410964362395)]
[(0, 0.018225424962531871), (1, 0.37017317877378259), (2, 0.018879581251662843), (3, 0.5927218150120227)]
[(0, 0.021406577074567237), (1, 0.021237743722611429), (2, 0.935891258042858), (3, 0.021464421159963259)]
[(0, 0.02515117890550057), (1, 0.025149357230989579), (2, 0.92455469657179168), (3, 0.025144767291717985)]
[(0, 0.020882809153657578), (1, 0.020877694292948116), (2, 0.93737350176016987), (3, 0.020865994793224332)]
[(0, 0.076721694574974422), (1, 0.014881236307475917), (2, 0.72441666938572435), (3, 0.18398039973182528)]
[(0, 0.031926663312226773), (1, 0.032385062949878432), (2, 0.03924193416918028), (3, 0.89644633956871456)]
[(0, 0.016674707491663845), (1, 0.949689964676798), (2, 0.016928621295217782), (3, 0.016706706536320469)]
[(0, 0.10512031116378553), (1, 0.014916935394428829), (2, 0.77112976527620736), (3, 0.10883298816557833)]
[(0, 0.017240133601833834), (1, 0.56482479429299426), (2, 0.095720741057148048), (3, 0.32221433104802394)]
[(0, 0.91538408216666012), (1, 0.027946012406745029), (2, 0.028177483485421699), (3, 0.028492421941173098)]
[(0, 0.37387363466928958), (1, 0.1021785854065284), (2, 0.018541747365557176), (3, 0.50540603255862482)]
[(0, 0.11590652249322667), (1, 0.84498043800762623), (2, 0.019627312901045437), (3, 0.019485726598101535)]
[(0, 0.26284869404324918), (1, 0.019317760508213561), (2, 0.53136554616001219), (3, 0.18646799928852517)]
[(0, 0.33747723695569792), (1, 0.042293929820218755), (2, 0.042100119102462676), (3, 0.5781287141216207)]
[(0, 0.012687411939895121), (1, 0.012535089284186264), (2, 0.012551499813574967), (3, 0.96222599896234373)]
[(0, 0.031928154584864678), (1, 0.031721009250883656), (2, 0.17092359571190918), (3, 0.76542724045234245)]
[(0, 0.23758822236157831), (1, 0.028312492357989359), (2, 0.027997359944714431), (3, 0.70610192533571792)]
[(0, 0.028149647109662525), (1, 0.18608574855136706), (2, 0.027936050660652086), (3, 0.75782855367831825)]
[(0, 0.16418958583467219), (1, 0.017861892773819599), (2, 0.64139950432141546), (3, 0.1765490170700928)]
[(0, 0.80572010046246045), (1, 0.062818547186592855), (2, 0.062815418932119713), (3, 0.068645933418827021)]
[(0, 0.023334308531336653), (1, 0.28306441689016992), (2, 0.44898666821409117), (3, 0.24461460636440216)]
[(0, 0.13092280776818094), (1, 0.022890104409958957), (2, 0.022841315606548031), (3, 0.82334577221531202)]
[(0, 0.013964843090315201), (1, 0.82053194978464306), (2, 0.15147565460017823), (3, 0.014027552524863441)]
[(0, 0.69895257406584321), (1, 0.24833588933946793), (2, 0.029209044637362121), (3, 0.023502491957326642)]
[(0, 0.61348255328149903), (1, 0.30880851879124277), (2, 0.021210425171438521), (3, 0.056498502755819711)]
[(0, 0.15229046090245218), (1, 0.79724470972891581), (2, 0.025083292529394396), (3, 0.025381536839237512)]
[(0, 0.24407587306134543), (1, 0.087279910575480887), (2, 0.49063558811151253), (3, 0.17800862825166106)]
[(0, 0.2064341542435236), (1, 0.63640637746723361), (2, 0.14314785155348095), (3, 0.014011616735761845)]
[(0, 0.018021940993246475), (1, 0.15982901935759491), (2, 0.80415585386639388), (3, 0.017993185782764789)]
[(0, 0.67288333712627291), (1, 0.20583013980468687), (2, 0.10157167361840566), (3, 0.019714849450634644)]
[(0, 0.032484118173693559), (1, 0.03177761159136433), (2, 0.032081027722257585), (3, 0.90365724251268453)]
[(0, 0.076545998203102927), (1, 0.77696668689840509), (2, 0.089193104560162467), (3, 0.057294210338329467)]
[(0, 0.82113033492507759), (1, 0.02289016078371231), (2, 0.13249133169964977), (3, 0.023488172591560295)]
[(0, 0.016852944247994214), (1, 0.016776110080891703), (2, 0.94924221356546168), (3, 0.017128732105652369)]
[(0, 0.13640264294188198), (1, 0.62223862591817836), (2, 0.22322972074032046), (3, 0.018129010399619228)]
[(0, 0.65265386678660608), (1, 0.023412348801838276), (2, 0.022934865135586312), (3, 0.30099891927596928)]
[(0, 0.27935873702088071), (1, 0.65712585846631255), (2, 0.031795701328507793), (3, 0.031719703184298995)]
[(0, 0.028915256017902916), (1, 0.4619117945690196), (2, 0.028106182542577525), (3, 0.48106676687049998)]
[(0, 0.34098896779751053), (1, 0.2771581988809067), (2, 0.028023628965325533), (3, 0.3538292043562572)]
[(0, 0.91233575142937318), (1, 0.028948133477660381), (2, 0.030343126399593134), (3, 0.02837298869337336)]
[(0, 0.01697247189723456), (1, 0.27374028596716854), (2, 0.69239359942864565), (3, 0.016893642706951234)]
[(0, 0.019634683713237851), (1, 0.4427873139208009), (2, 0.51806159600279489), (3, 0.019516406363166365)]
[(0, 0.13026932109387482), (1, 0.57485401787513224), (2, 0.12396692489439989), (3, 0.1709097361365931)]
[(0, 0.031608948673043515), (1, 0.19005828911719144), (2, 0.74637393785175954), (3, 0.031958824358005553)]
[(0, 0.7444498515305713), (1, 0.11361892459468072), (2, 0.020832622281427255), (3, 0.1210986015933208)]
[(0, 0.25951142607299843), (1, 0.023619974363034004), (2, 0.022992942463894352), (3, 0.69387565710007315)]
[(0, 0.014272763783375072), (1, 0.43686900759675706), (2, 0.53477113238165053), (3, 0.014087096238217316)]
[(0, 0.65053484207369872), (1, 0.022861533156125879), (2, 0.023276303648261689), (3, 0.30332732112191368)]
[(0, 0.032369251408291978), (1, 0.56813845071588498), (2, 0.031733843448146545), (3, 0.36775845442767652)]
[(0, 0.018017056213934547), (1, 0.94611847689794981), (2, 0.017917926264128345), (3, 0.017946540623987223)]
[(0, 0.023744473529318025), (1, 0.26677851681044512), (2, 0.023120271340060297), (3, 0.68635673832017652)]
[(0, 0.02812150194799394), (1, 0.7815618488034638), (2, 0.027957542911454344), (3, 0.16235910633708786)]
[(0, 0.50070939413861748), (1, 0.031571195033993721), (2, 0.032490482309348284), (3, 0.43522892851804051)]
[(0, 0.050238743773277972), (1, 0.050517925084595836), (2, 0.84901239578585819), (3, 0.050230935356267915)]
[(0, 0.023605775976435137), (1, 0.93012036660279651), (2, 0.022837253056917528), (3, 0.023436604363850793)]
